block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
1338,148899,0.61386886,0.01386886,0.97783587,0.65638039,0
1339,148999,0.63662961,0.05049847,0.96210426,0.71929613,0
1340,149099,0.36891532,0.00000000,0.70495572,0.79553757,0
1341,149199,0.58168633,0.00000000,0.94388831,0.69688816,0
1342,149299,0.57973308,0.00000000,0.92886301,0.71673176,0
1343,149399,0.58805862,0.00000000,0.90798275,0.78009911,0
1344,149499,0.56471343,0.00000000,0.94723037,0.64038914,0
1345,149599,0.61100207,0.01100207,0.94335998,0.73950462,0
1346,149699,0.54003543,0.00000000,0.94892482,0.63154412,0
1347,149799,0.58535699,0.00000000,0.96437402,0.64611486,0
1348,149899,0.59205544,0.00000000,0.95411649,0.68287057,0
1349,149999,0.53067281,0.00000000,0.97105165,0.58793989,0
