step,current_error,kde_neighbors,kde_support,kde_neff,kde_mean_error,kde_std_error,trusted,z_t,L_t,W_t,warning,memory_frozen,warmup_remaining,regime_change
102813,0.03301978,160,28.07622963,95.66865353,0.03781042,0.03783254,1,-0.12662756,-3.12662756,0.00000000,0,0,0,0
102814,0.02423848,145,23.84086954,84.37435578,0.03611958,0.03335892,1,-0.35615964,-3.35615964,0.00000000,0,0,0,0
102815,0.01815964,304,63.77302352,206.49227642,0.01979070,0.02096289,1,-0.07780679,-3.07780679,0.00000000,0,0,0,0
102816,0.09999424,176,37.98774987,117.21013649,0.02560726,0.02165838,1,3.43455968,0.43455968,0.43455968,0,1,0,0
102817,0.05363857,218,40.28677807,145.32726779,0.05003313,0.04459710,0,nan,0.00000000,0.43455968,0,0,0,0
102818,0.06649405,262,54.16789582,178.60901618,0.04149895,0.04515022,1,0.55359880,-2.44640120,0.00000000,0,0,0,0
102819,0.00322984,515,131.21697837,364.86287214,0.02699023,0.03451076,1,-0.68849216,-3.68849216,0.00000000,0,0,0,0
102820,0.00304720,503,147.81609781,363.22310562,0.01692595,0.02688364,1,-0.51625260,-3.51625260,0.00000000,0,0,0,0
102821,0.02103377,262,58.85484747,172.11858473,0.02664159,0.03322636,1,-0.16877610,-3.16877610,0.00000000,0,0,0,0
102822,0.07627599,450,141.79768683,329.69052469,0.05114690,0.04636325,0,nan,0.00000000,0.00000000,0,0,0,0
102823,0.02743224,349,87.99493492,238.05643977,0.02163285,0.02482019,1,0.23365604,-2.76634396,0.00000000,0,0,0,0
102824,0.00295968,389,113.45023400,266.92844914,0.01573771,0.02479970,1,-0.51524933,-3.51524933,0.00000000,0,0,0,0
102825,0.00942459,517,133.14621858,348.82564355,0.03247861,0.02603752,1,-0.88541505,-3.88541505,0.00000000,0,0,0,0
102826,0.01751600,193,34.60530166,117.23207566,0.03209178,0.02451090,1,-0.59466532,-3.59466532,0.00000000,0,0,0,0
102827,0.03478430,65,7.11603871,34.47585072,0.04828876,0.04055358,0,nan,0.00000000,0.00000000,0,0,0,0
102828,0.05272013,58,6.28974521,29.51795144,0.05041139,0.06075649,0,nan,0.00000000,0.00000000,0,0,0,0
102829,0.01925702,129,20.33208242,76.71951681,0.01519283,0.01613484,1,0.25188883,-2.74811117,0.00000000,0,0,0,0
102830,0.00678538,399,89.67678065,269.69100852,0.01836691,0.02361779,1,-0.49037316,-3.49037316,0.00000000,0,0,0,0
102831,0.00334096,238,38.43346104,147.72857614,0.02416618,0.02794648,1,-0.74518229,-3.74518229,0.00000000,0,0,0,0
102832,0.09111512,512,141.86622668,356.30110684,0.04300955,0.04109359,1,1.17063425,-1.82936575,0.00000000,0,0,0,0
102833,0.03253875,265,61.10982619,176.31231975,0.02084644,0.02714584,1,0.43072185,-2.56927815,0.00000000,0,0,0,0
102834,0.03199370,269,72.96988795,186.42985678,0.01644429,0.02114524,1,0.73536187,-2.26463813,0.00000000,0,0,0,0
102835,0.01749822,305,81.42917415,205.99134669,0.03729036,0.03103974,1,-0.63763880,-3.63763880,0.00000000,0,0,0,0
102836,0.09030420,395,117.40604188,281.42780506,0.05289573,0.04877669,0,nan,0.00000000,0.00000000,0,0,0,0
102837,0.00804221,201,37.10637714,118.59428819,0.01556807,0.01604275,1,-0.46911244,-3.46911244,0.00000000,0,0,0,0
102838,0.06979246,139,33.72481964,93.66759834,0.02352039,0.02144420,1,2.15778899,-0.84221101,0.00000000,0,0,0,0
102839,0.12834201,124,20.68422201,75.42168408,0.04999718,0.05311118,1,1.47511002,-1.52488998,0.00000000,0,0,0,0
102840,0.01500998,221,47.62433392,150.32280735,0.05303822,0.05172066,0,nan,0.00000000,0.00000000,0,0,0,0
102841,0.00366008,302,65.33342605,197.45782986,0.02461643,0.02889856,1,-0.72516923,-3.72516923,0.00000000,0,0,0,0
102842,0.00461524,370,105.40730198,251.17455169,0.01574254,0.02179007,1,-0.51065940,-3.51065940,0.00000000,0,0,0,0
102843,0.00314516,556,169.14294566,404.41651325,0.01995478,0.03953985,1,-0.42513107,-3.42513107,0.00000000,0,0,0,0
102844,0.10125521,595,213.64311390,438.46837998,0.04943869,0.03809246,1,1.36028281,-1.63971719,0.00000000,0,0,0,0
102845,0.15820123,391,109.44297913,267.72003987,0.03021324,0.03165027,1,4.04381995,1.04381995,1.04381995,0,1,0,0
102846,0.07407941,214,54.88103247,138.99997094,0.03104356,0.03273817,1,1.31454673,-1.68545327,0.00000000,0,0,0,0
102847,0.00884567,306,82.89146911,204.43502127,0.02542089,0.06138441,1,-0.27002336,-3.27002336,0.00000000,0,0,0,0
102848,0.05302240,428,126.95594666,296.18341954,0.05131094,0.04023078,0,nan,0.00000000,0.00000000,0,0,0,0
102849,0.01387067,376,93.76943389,253.04884649,0.02277391,0.02664940,1,-0.33408805,-3.33408805,0.00000000,0,0,0,0
102850,0.00658265,452,122.79476865,318.48658885,0.01568716,0.01844183,1,-0.49368790,-3.49368790,0.00000000,0,0,0,0
102851,0.05349195,378,84.59262106,255.07620774,0.02592504,0.02958701,1,0.93172340,-2.06827660,0.00000000,0,0,0,0
102852,0.01753191,264,52.69552838,170.26759887,0.03511259,0.02965464,1,-0.59284771,-3.59284771,0.00000000,0,0,0,0
102853,0.02981783,258,54.72412598,167.95416112,0.01714293,0.02248927,1,0.56359787,-2.43640213,0.00000000,0,0,0,0
102854,0.03547187,277,64.82769500,184.02208957,0.01687553,0.01750488,1,1.06235190,-1.93764810,0.00000000,0,0,0,0
102855,0.07722873,547,161.57619325,393.76984826,0.04763781,0.03821835,1,0.77425944,-2.22574056,0.00000000,0,0,0,0
102856,0.03806842,326,64.97714834,219.35996179,0.03234289,0.03741359,1,0.15303338,-2.84696662,0.00000000,0,0,0,0
102857,0.00218088,480,141.95311046,335.85058003,0.01931488,0.02789548,1,-0.61422150,-3.61422150,0.00000000,0,0,0,0
102858,0.01898167,340,76.15040175,226.31878571,0.02709929,0.03101337,1,-0.26174577,-3.26174577,0.00000000,0,0,0,0
102859,0.03556251,393,105.02051906,270.18886268,0.04868931,0.04889709,1,-0.26845774,-3.26845774,0.00000000,0,0,0,0
102860,0.01162760,249,48.61918123,159.54121265,0.02535536,0.03147828,1,-0.43610249,-3.43610249,0.00000000,0,0,0,0
102861,0.00927991,115,19.50480336,73.19365408,0.01106491,0.01406812,1,-0.12688251,-3.12688251,0.00000000,0,0,0,0
102862,0.00980484,192,34.53772898,121.81669742,0.00888103,0.01391256,1,0.06640116,-2.93359884,0.00000000,0,0,0,0
102863,0.03857876,57,7.80114951,32.10244649,0.03352654,0.03314791,0,nan,0.00000000,0.00000000,0,0,0,0
102864,0.13789604,63,10.80077730,41.35265518,0.08188832,0.07770368,0,nan,0.00000000,0.00000000,0,0,0,0
102865,0.19928359,127,24.31706058,81.87515934,0.02560409,0.02599700,1,6.68075191,3.68075191,3.68075191,0,1,0,0
102866,0.15348103,98,17.66341099,61.39168779,0.04278352,0.03116923,1,3.55149983,0.55149983,4.23225174,0,1,0,0
102867,0.07063956,163,31.08722395,106.49700893,0.02412184,0.03082337,1,1.50917052,-1.49082948,2.74142227,0,0,0,0
102868,0.29748014,12,4.08725506,9.06781686,0.26071155,0.13613614,0,nan,0.00000000,2.74142227,0,0,0,0
102869,0.14257577,10,2.23084209,7.22905304,0.39955408,0.17023840,0,nan,0.00000000,2.74142227,0,0,0,0
102870,0.10584522,10,2.27942667,6.30181937,0.28582387,0.15774309,0,nan,0.00000000,2.74142227,0,0,0,0
102871,0.17439964,90,13.99928525,53.59908207,0.07791505,0.09773020,0,nan,0.00000000,2.74142227,0,0,0,0
102872,0.03358426,193,35.52161672,121.34533515,0.02037166,0.02592809,1,0.50958645,-2.49041355,0.25100872,0,0,0,0
102873,0.05173311,300,67.11300992,207.58590386,0.01919211,0.02847772,1,1.14268264,-1.85731736,0.00000000,0,0,0,0
102874,0.06893970,65,11.71151693,37.56970288,0.07844404,0.11327252,0,nan,0.00000000,0.00000000,0,0,0,0
102875,0.36105764,67,12.83947300,42.70094688,0.14865061,0.18090727,0,nan,0.00000000,0.00000000,0,0,0,0
102876,0.39612294,15,2.59521408,10.20224218,0.20852870,0.13027609,0,nan,0.00000000,0.00000000,0,0,0,0
102877,0.11041536,89,20.58827086,54.96350152,0.07684920,0.18033072,0,nan,0.00000000,0.00000000,0,0,0,0
102878,0.01930372,52,7.82935635,29.73866751,0.08726940,0.05597987,0,nan,0.00000000,0.00000000,0,0,0,0
102879,0.06311237,193,35.52034831,115.80903322,0.07148130,0.07737237,0,nan,0.00000000,0.00000000,0,0,0,0
102880,0.12335589,55,9.87233485,29.73429430,0.10581478,0.24148301,0,nan,0.00000000,0.00000000,0,0,0,0
102881,0.13691049,22,5.24410386,14.66299766,0.32713939,0.58179911,0,nan,0.00000000,0.00000000,0,0,0,0
102882,0.67088979,69,12.68808123,39.68582187,0.09274803,0.07438190,0,nan,0.00000000,0.00000000,0,0,0,0
102883,0.01164742,326,73.73711228,219.95964028,0.03088309,0.03579941,1,-0.53731789,-3.53731789,0.00000000,0,0,0,0
102884,0.00372178,339,74.17200378,220.24816868,0.01135001,0.01681336,1,-0.45370079,-3.45370079,0.00000000,0,0,0,0
102885,0.03222017,374,109.88908841,252.43845493,0.01888071,0.02394333,1,0.55712632,-2.44287368,0.00000000,0,0,0,0
102886,0.07030773,272,78.27818274,183.71840719,0.05273539,0.04692403,0,nan,0.00000000,0.00000000,0,0,0,0
102887,0.03374468,299,70.44877728,195.14543073,0.03620283,0.03354941,1,-0.07326951,-3.07326951,0.00000000,0,0,0,0
102888,0.00953542,538,168.32382799,382.06500694,0.01626196,0.02327226,1,-0.28903676,-3.28903676,0.00000000,0,0,0,0
102889,0.00333017,470,148.95196103,340.55034288,0.02291679,0.04584226,1,-0.42726111,-3.42726111,0.00000000,0,0,0,0
102890,0.07588750,496,182.55787825,367.18553569,0.05477838,0.04214369,0,nan,0.00000000,0.00000000,0,0,0,0
102891,0.04775914,324,83.43129677,221.32252462,0.02950042,0.03153177,1,0.57905773,-2.42094227,0.00000000,0,0,0,0
102892,0.00746045,358,83.46380231,231.70782206,0.01504286,0.01982963,1,-0.38237780,-3.38237780,0.00000000,0,0,0,0
102893,0.01921780,391,80.53879741,249.14087162,0.02278661,0.02382806,1,-0.14977341,-3.14977341,0.00000000,0,0,0,0
102894,0.01682121,443,123.72268190,313.38066398,0.04338202,0.03562942,1,-0.74547416,-3.74547416,0.00000000,0,0,0,0
102895,0.00377457,372,98.30176391,259.49853731,0.02843282,0.03153720,1,-0.78187840,-3.78187840,0.00000000,0,0,0,0
102896,0.00394791,501,171.19604806,361.52800784,0.01998887,0.02680245,1,-0.59848855,-3.59848855,0.00000000,0,0,0,0
102897,0.02178631,455,134.40788789,324.86816413,0.02349695,0.03761869,1,-0.04547317,-3.04547317,0.00000000,0,0,0,0
102898,0.02468529,490,154.32210048,345.00539062,0.04584098,0.03566099,1,-0.59324438,-3.59324438,0.00000000,0,0,0,0
102899,0.00270728,425,120.25863877,298.92564176,0.02484757,0.02947282,1,-0.75121042,-3.75121042,0.00000000,0,0,0,0
102900,0.01301781,424,111.30796245,290.22120555,0.01708592,0.02202968,1,-0.18466475,-3.18466475,0.00000000,0,0,0,0
102901,0.06479720,344,103.42452389,246.90259919,0.02415816,0.03133077,1,1.29709670,-1.70290330,0.00000000,0,0,0,0
102902,0.04000545,323,85.69973448,225.16848670,0.04677542,0.03710144,1,-0.18247206,-3.18247206,0.00000000,0,0,0,0
102903,0.03097077,142,26.62267042,92.19083868,0.04432127,0.03769041,1,-0.35421466,-3.35421466,0.00000000,0,0,0,0
102904,0.02976051,423,95.55753742,282.33299276,0.01558492,0.02045912,1,0.69287345,-2.30712655,0.00000000,0,0,0,0
102905,0.00712652,582,174.71944773,410.89490574,0.02162773,0.03011207,1,-0.48157464,-3.48157464,0.00000000,0,0,0,0
102906,0.05236772,449,143.10515149,329.85945377,0.05406643,0.05125609,0,nan,0.00000000,0.00000000,0,0,0,0
102907,0.04240534,328,93.49135699,226.94813572,0.04443154,0.04228916,1,-0.04791314,-3.04791314,0.00000000,0,0,0,0
102908,0.00569782,425,109.62466471,274.85590300,0.01762794,0.02491558,1,-0.47882174,-3.47882174,0.00000000,0,0,0,0
102909,0.00211606,271,69.96114079,173.88222717,0.01187995,0.01880620,1,-0.51918490,-3.51918490,0.00000000,0,0,0,0
102910,0.03963736,321,70.28919687,215.59923593,0.03741555,0.03031150,1,0.07329937,-2.92670063,0.00000000,0,0,0,0
102911,0.05918771,208,41.76284990,133.39347020,0.02167710,0.02176752,1,1.72323764,-1.27676236,0.00000000,0,0,0,0
102912,0.00698289,225,46.30870763,144.87464317,0.01777475,0.01960500,1,-0.55046443,-3.55046443,0.00000000,0,0,0,0
102913,0.03146008,359,64.57606074,232.58413342,0.04679238,0.04779859,1,-0.32076871,-3.32076871,0.00000000,0,0,0,0
102914,0.03345185,320,75.23336066,223.72544297,0.05583539,0.06052729,0,nan,0.00000000,0.00000000,0,0,0,0
102915,0.00156384,368,82.24210695,247.00499126,0.01502000,0.01679396,1,-0.80125010,-3.80125010,0.00000000,0,0,0,0
102916,0.02212057,379,110.99171227,261.85083187,0.02146238,0.02588318,1,0.02542891,-2.97457109,0.00000000,0,0,0,0
102917,0.00640883,455,144.92909608,331.46193635,0.04660307,0.03881859,1,-1.03543803,-4.03543803,0.00000000,0,0,0,0
102918,0.00810033,299,87.80229610,216.62238441,0.03518832,0.03492821,1,-0.77553317,-3.77553317,0.00000000,0,0,0,0
102919,0.00225832,375,95.77116837,253.56254394,0.01300122,0.02012371,1,-0.53384282,-3.53384282,0.00000000,0,0,0,0
102920,0.00666485,487,146.63112789,349.39546445,0.01664411,0.02455291,1,-0.40643863,-3.40643863,0.00000000,0,0,0,0
102921,0.00801354,511,157.01375755,374.40694786,0.04823550,0.03897636,1,-1.03195799,-4.03195799,0.00000000,0,0,0,0
102922,0.04351289,433,132.42375189,305.35041917,0.03398369,0.03783007,1,0.25189483,-2.74810517,0.00000000,0,0,0,0
102923,0.03259895,466,145.93284225,337.89189757,0.01979588,0.02516362,1,0.50879277,-2.49120723,0.00000000,0,0,0,0
102924,0.00444138,453,136.84371475,314.78402752,0.02459243,0.04386868,1,-0.45934939,-3.45934939,0.00000000,0,0,0,0
102925,0.09910762,447,152.39576138,325.80443287,0.05461677,0.04080647,0,nan,0.00000000,0.00000000,0,0,0,0
102926,0.03044102,240,64.95895107,169.63486745,0.03846094,0.03652136,1,-0.21959537,-3.21959537,0.00000000,0,0,0,0
102927,0.00819416,474,120.42587838,316.83317038,0.01576415,0.02062230,1,-0.36707820,-3.36707820,0.00000000,0,0,0,0
102928,0.03862391,596,184.41664429,422.78042799,0.01868404,0.02536160,1,0.78622271,-2.21377729,0.00000000,0,0,0,0
102929,0.01879453,607,194.60979698,450.22553164,0.04377872,0.03759364,1,-0.66458542,-3.66458542,0.00000000,0,0,0,0
102930,0.00437092,359,106.96869649,251.40855118,0.03303488,0.03775357,1,-0.75923862,-3.75923862,0.00000000,0,0,0,0
102931,0.00538052,511,154.92308893,364.83394020,0.01619124,0.02162809,1,-0.49984620,-3.49984620,0.00000000,0,0,0,0
102932,0.00647579,360,91.43990118,248.21181778,0.01798105,0.02567037,1,-0.44819233,-3.44819233,0.00000000,0,0,0,0
102933,0.00575646,176,33.97649954,114.18465632,0.02859693,0.02727871,1,-0.83729986,-3.83729986,0.00000000,0,0,0,0
102934,0.03196300,185,36.01336585,121.85941987,0.05248618,0.05953526,0,nan,0.00000000,0.00000000,0,0,0,0
102935,0.01652132,220,40.36675528,137.74248701,0.02517635,0.02710650,1,-0.31929723,-3.31929723,0.00000000,0,0,0,0
102936,0.00964604,262,58.88572992,174.75126925,0.01903474,0.02446538,1,-0.38375479,-3.38375479,0.00000000,0,0,0,0
102937,0.03516173,233,40.89857744,136.26706634,0.03083558,0.02786061,1,0.15527845,-2.84472155,0.00000000,0,0,0,0
102938,0.01397444,202,37.04304642,132.19848425,0.03520527,0.03147553,1,-0.67451859,-3.67451859,0.00000000,0,0,0,0
102939,0.00780722,284,60.35125422,184.20848010,0.01927634,0.02407729,1,-0.47634607,-3.47634607,0.00000000,0,0,0,0
102940,0.00213257,253,44.72307169,159.67766664,0.01869915,0.02205084,1,-0.75129016,-3.75129016,0.00000000,0,0,0,0
102941,0.02938162,371,81.25206070,256.27990761,0.04252837,0.03493609,1,-0.37630879,-3.37630879,0.00000000,0,0,0,0
102942,0.00676119,278,58.36462911,181.32485820,0.01413304,0.02238446,1,-0.32932876,-3.32932876,0.00000000,0,0,0,0
102943,0.00893765,485,147.95579591,344.66158988,0.01658879,0.02033593,1,-0.37623762,-3.37623762,0.00000000,0,0,0,0
102944,0.01272886,332,80.66962189,227.60144504,0.04052841,0.03669285,1,-0.75762865,-3.75762865,0.00000000,0,0,0,0
102945,0.02468572,679,195.52263337,481.78492114,0.04046825,0.03672591,1,-0.42973847,-3.42973847,0.00000000,0,0,0,0
102946,0.00549726,617,174.62293469,453.12195168,0.02684203,0.03346702,1,-0.63778522,-3.63778522,0.00000000,0,0,0,0
102947,0.00307222,593,179.77651884,418.73638407,0.01806383,0.02466412,1,-0.60783068,-3.60783068,0.00000000,0,0,0,0
102948,0.00755144,498,148.72096983,354.16243567,0.02739659,0.05187239,1,-0.38257647,-3.38257647,0.00000000,0,0,0,0
102949,0.08149558,412,117.90192250,297.43627238,0.05316793,0.03923162,0,nan,0.00000000,0.00000000,0,0,0,0
102950,0.04811717,314,68.88993303,209.43774612,0.02613215,0.02369042,1,0.92801299,-2.07198701,0.00000000,0,0,0,0
102951,0.01631701,194,44.71229983,125.97061480,0.02089129,0.02457549,1,-0.18613195,-3.18613195,0.00000000,0,0,0,0
102952,0.01685993,417,96.43925104,280.95494095,0.02960510,0.02953965,1,-0.43145986,-3.43145986,0.00000000,0,0,0,0
102953,0.02455551,443,120.41186286,312.71405591,0.04910616,0.05470939,1,-0.44874657,-3.44874657,0.00000000,0,0,0,0
102954,0.00385657,615,173.01934532,421.44279675,0.01939977,0.02656964,1,-0.58499845,-3.58499845,0.00000000,0,0,0,0
102955,0.00503200,579,193.33284092,419.53317790,0.01748728,0.02566192,1,-0.48536056,-3.48536056,0.00000000,0,0,0,0
102956,0.01065767,498,142.15008847,345.55259642,0.03421149,0.02954475,1,-0.79722551,-3.79722551,0.00000000,0,0,0,0
102957,0.02356331,412,102.93946646,268.12735468,0.03627634,0.03314141,1,-0.38359939,-3.38359939,0.00000000,0,0,0,0
102958,0.00196583,402,95.73753640,274.40269640,0.01713956,0.02088879,1,-0.72640553,-3.72640553,0.00000000,0,0,0,0
102959,0.00328703,464,121.07912453,322.98235812,0.01640794,0.02292617,1,-0.57231152,-3.57231152,0.00000000,0,0,0,0
102960,0.01490583,426,116.89606156,293.77919916,0.02432912,0.04618177,1,-0.20404781,-3.20404781,0.00000000,0,0,0,0
102961,0.06188661,510,173.12954632,379.82821750,0.05114635,0.03837796,0,nan,0.00000000,0.00000000,0,0,0,0
102962,0.01664131,291,75.31639996,199.96195266,0.03648121,0.04510467,1,-0.43986360,-3.43986360,0.00000000,0,0,0,0
102963,0.00481104,264,63.61123887,179.71676146,0.01288430,0.01641641,1,-0.49177986,-3.49177986,0.00000000,0,0,0,0
102964,0.00929125,421,116.86121898,286.61493231,0.02154055,0.02862356,1,-0.42794463,-3.42794463,0.00000000,0,0,0,0
102965,0.01275517,444,124.71688792,324.32108059,0.04456819,0.03844043,1,-0.82759271,-3.82759271,0.00000000,0,0,0,0
102966,0.01996170,494,149.00893924,346.02139318,0.03689496,0.04191692,1,-0.40397208,-3.40397208,0.00000000,0,0,0,0
102967,0.00772041,306,64.74941645,189.22449600,0.01951472,0.02712519,1,-0.43481001,-3.43481001,0.00000000,0,0,0,0
102968,0.01795433,309,73.63141689,207.81193794,0.01730344,0.02129245,1,0.03056882,-2.96943118,0.00000000,0,0,0,0
102969,0.00907214,503,158.12349555,360.73842221,0.02093430,0.03161674,1,-0.37518612,-3.37518612,0.00000000,0,0,0,0
102970,0.02200156,531,152.49481220,388.49634210,0.04286397,0.03357990,1,-0.62127661,-3.62127661,0.00000000,0,0,0,0
102971,0.01238365,393,87.62184523,265.60451350,0.02485438,0.02655323,1,-0.46965028,-3.46965028,0.00000000,0,0,0,0
102972,0.02147039,544,176.44879132,395.03603636,0.01847541,0.02416938,1,0.12391620,-2.87608380,0.00000000,0,0,0,0
102973,0.00614942,557,187.01900346,412.55260143,0.02161191,0.04217754,1,-0.36660470,-3.36660470,0.00000000,0,0,0,0
102974,0.00819426,502,177.31958334,370.66355228,0.05526935,0.04149922,0,nan,0.00000000,0.00000000,0,0,0,0
102975,0.01377933,428,128.68987594,309.31955527,0.03344647,0.03527174,1,-0.55758938,-3.55758938,0.00000000,0,0,0,0
102976,0.00286700,537,150.67571547,370.44906926,0.01485267,0.01793755,1,-0.66818835,-3.66818835,0.00000000,0,0,0,0
102977,0.01401380,516,172.73699970,381.57498627,0.01936925,0.02295716,1,-0.23327988,-3.23327988,0.00000000,0,0,0,0
102978,0.01398298,323,72.13621197,220.56313750,0.03758280,0.03797731,1,-0.62141909,-3.62141909,0.00000000,0,0,0,0
102979,0.01143384,243,48.85123877,159.72258402,0.03526060,0.04059977,1,-0.58686926,-3.58686926,0.00000000,0,0,0,0
102980,0.01601923,373,75.17950550,245.93995244,0.02158424,0.02581278,1,-0.21559141,-3.21559141,0.00000000,0,0,0,0
102981,0.00620256,405,103.49702567,271.57811269,0.02162336,0.02776851,1,-0.55533419,-3.55533419,0.00000000,0,0,0,0
102982,0.03026627,459,142.04599930,329.26148684,0.05034762,0.04289347,0,nan,0.00000000,0.00000000,0,0,0,0
102983,0.04230214,437,113.01587066,299.74224506,0.03068307,0.03251489,1,0.35734622,-2.64265378,0.00000000,0,0,0,0
102984,0.01341591,303,87.76957058,214.68613760,0.02068570,0.02712164,1,-0.26804380,-3.26804380,0.00000000,0,0,0,0
102985,0.03619764,92,19.18649228,55.11236253,0.02894182,0.03795126,1,0.19118786,-2.80881214,0.00000000,0,0,0,0
102986,0.00305543,322,88.81400044,222.30812410,0.05927239,0.05024485,0,nan,0.00000000,0.00000000,0,0,0,0
102987,0.03359393,323,84.53076879,228.14250542,0.03299826,0.03588040,1,0.01660137,-2.98339863,0.00000000,0,0,0,0
102988,0.00443229,432,113.49335116,294.25058441,0.01248916,0.01571025,1,-0.51284171,-3.51284171,0.00000000,0,0,0,0
102989,0.01370133,421,132.40818277,289.51733607,0.02068447,0.02521579,1,-0.27693513,-3.27693513,0.00000000,0,0,0,0
102990,0.03326395,409,115.41331506,283.35657498,0.04395425,0.03765456,1,-0.28390461,-3.28390461,0.00000000,0,0,0,0
102991,0.02705616,146,25.61756197,86.51975708,0.03344306,0.02944207,1,-0.21693097,-3.21693097,0.00000000,0,0,0,0
102992,0.02112185,151,26.89797156,92.44542561,0.01778599,0.01846234,1,0.18068450,-2.81931550,0.00000000,0,0,0,0
102993,0.01047681,143,23.09789874,81.14266114,0.01364169,0.01590426,1,-0.19899588,-3.19899588,0.00000000,0,0,0,0
102994,0.00615053,194,34.16504192,115.38969785,0.04186947,0.04928052,1,-0.72480853,-3.72480853,0.00000000,0,0,0,0
102995,0.00826194,460,111.94328698,311.15851238,0.03736902,0.03991092,1,-0.72930129,-3.72930129,0.00000000,0,0,0,0
102996,0.01843934,371,83.95145114,250.91491102,0.02060485,0.02378640,1,-0.09103970,-3.09103970,0.00000000,0,0,0,0
102997,0.01345047,429,101.60263500,282.10973288,0.01861475,0.02329898,1,-0.22165286,-3.22165286,0.00000000,0,0,0,0
102998,0.03723281,279,52.51189965,179.42740120,0.03645842,0.04829716,1,0.01603385,-2.98396615,0.00000000,0,0,0,0
102999,0.02330778,114,16.95048935,70.58570354,0.05470891,0.04617886,0,nan,0.00000000,0.00000000,0,0,0,0
103000,0.00433272,23,4.08852264,8.04062784,0.11169070,0.04960178,0,nan,0.00000000,0.00000000,0,0,0,0
103001,0.04313525,53,7.91445579,26.89392445,0.10559428,0.12304546,0,nan,0.00000000,0.00000000,0,0,0,0
103002,0.08823232,57,11.13082621,34.06553283,0.16610174,0.12577720,0,nan,0.00000000,0.00000000,0,0,0,0
103003,0.06197814,62,12.87948604,34.64300466,0.08686659,0.08184729,0,nan,0.00000000,0.00000000,0,0,0,0
103004,0.09144934,21,3.48938574,14.85556968,0.29200303,0.16299326,0,nan,0.00000000,0.00000000,0,0,0,0
103005,0.09495465,360,90.92636659,245.47492176,0.05991000,0.04843709,0,nan,0.00000000,0.00000000,0,0,0,0
103006,0.01036865,102,17.81422414,59.57622819,0.01451731,0.01816254,1,-0.22841854,-3.22841854,0.00000000,0,0,0,0
103007,0.00754495,119,26.74923518,77.89298362,0.00928314,0.01592417,1,-0.10915413,-3.10915413,0.00000000,0,0,0,0
103008,0.00885153,281,66.02382913,191.21365460,0.01898811,0.02756713,1,-0.36770511,-3.36770511,0.00000000,0,0,0,0
103009,0.11716373,527,155.16586262,381.06464228,0.04550096,0.03815987,1,1.87796164,-1.12203836,0.00000000,0,0,0,0
103010,0.11678646,509,131.05194475,355.61383812,0.02083027,0.02853998,1,3.36216771,0.36216771,0.36216771,0,1,0,0
103011,0.05481144,478,145.84864411,340.15452542,0.02056178,0.02618900,1,1.30778795,-1.69221205,0.00000000,0,0,0,0
103012,0.00726743,268,67.22378868,186.91043314,0.02288564,0.04958480,1,-0.31497966,-3.31497966,0.00000000,0,0,0,0
103013,0.06291672,289,72.24096414,199.51681256,0.06022035,0.04387918,0,nan,0.00000000,0.00000000,0,0,0,0
103014,0.07665573,280,69.86264682,187.83372149,0.04660838,0.04311287,1,0.69694601,-2.30305399,0.00000000,0,0,0,0
103015,0.01476039,145,25.59233726,85.57046529,0.01729293,0.01610534,1,-0.15724797,-3.15724797,0.00000000,0,0,0,0
103016,0.04833005,170,42.13812255,108.58606840,0.03065040,0.03121213,1,0.56643534,-2.43356466,0.00000000,0,0,0,0
103017,0.04898992,202,38.03313306,132.18989777,0.04456293,0.04003386,1,0.11058116,-2.88941884,0.00000000,0,0,0,0
103018,0.02726337,169,30.33955496,105.65453594,0.04083925,0.03397177,1,-0.39962232,-3.39962232,0.00000000,0,0,0,0
103019,0.01299426,325,67.56385302,215.51324261,0.01419249,0.01858096,1,-0.06448733,-3.06448733,0.00000000,0,0,0,0
103020,0.00782141,314,61.20408144,196.67139366,0.01810878,0.02924577,1,-0.35175567,-3.35175567,0.00000000,0,0,0,0
103021,0.00442391,353,75.45859018,226.15826345,0.04463017,0.03505969,1,-1.14679449,-4.14679449,0.00000000,0,0,0,0
103022,0.00571635,401,95.01596731,289.23904149,0.02921336,0.03135233,1,-0.74945036,-3.74945036,0.00000000,0,0,0,0
103023,0.00251653,434,117.33098328,293.86844534,0.01374051,0.01980606,1,-0.56669440,-3.56669440,0.00000000,0,0,0,0
103024,0.00361571,377,101.54013706,261.41988744,0.02074466,0.03884340,1,-0.44097434,-3.44097434,0.00000000,0,0,0,0
103025,0.07677459,520,163.51045273,374.62213136,0.04993663,0.03823346,1,0.70194940,-2.29805060,0.00000000,0,0,0,0
103026,0.01142658,335,84.77522145,227.22367935,0.04233656,0.03909216,1,-0.79069502,-3.79069502,0.00000000,0,0,0,0
103027,0.00395108,479,135.63630998,333.99839487,0.01615158,0.02051116,1,-0.59482287,-3.59482287,0.00000000,0,0,0,0
103028,0.01287194,543,176.96616086,405.51596951,0.02294035,0.03534834,1,-0.28483412,-3.28483412,0.00000000,0,0,0,0
103029,0.02386518,483,172.11189530,366.16117018,0.05129512,0.03786207,0,nan,0.00000000,0.00000000,0,0,0,0
103030,0.01147130,543,164.94748490,385.30781404,0.03301279,0.03852769,1,-0.55911720,-3.55911720,0.00000000,0,0,0,0
